-0.956	-1.666	-1.721	0.499	-0.443	0.184	-1.043	-0.531	0.313	-2.274	-1.866	1.385	-1.987	0.672	0.317	0.364	0.116	-0.484	0.228	0.028	0.433	1.021	0.288	-0.298	0.119	-1.847	0.150	-0.261	2.420	1.151	1.579	0.706	-1.134	-1.558	0.365	-0.855	-0.642	-0.129	1.019	-2.105	-0.015	-0.526	-0.460	0.544	1.075	-1.254	0.130	-0.508	-0.304	-0.506	0.625	-1.101	0.268	0.005	1.069	-0.163	0.938	-1.497	-0.580	-0.734	-0.443	-0.209	1.038	-0.764	-0.854	0.676	-0.453	-0.254	1.904	-0.887	1.078	1.219	-1.067	0.154	0.605	-0.261	0.310	1.575	0.491	0.079	-0.614	1.363	0.517	-0.067	0.551	-2.317	-0.275	1.385	0.676	0.000	-1.061
-0.511	-0.818	1.110	0.586	-2.054	2.950	0.611	-1.550	-0.147	-1.552	0.877	-0.499	-1.702	-0.138	-0.034	-0.178	-0.789	0.572	-0.327	-0.498	-0.478	-1.301	0.484	0.910	1.555	1.903	-0.171	0.176	0.979	0.017	0.072	-0.307	0.533	0.150	-0.412	0.046	-0.243	0.327	0.377	0.192	-0.184	0.835	-0.129	-0.858	-0.066	0.812	-1.233	-2.154	-0.320	0.304	-0.498	0.812	0.310	0.593	-0.021	0.391	0.033	-0.909	2.077	-0.523	-0.674	0.184	0.727	-1.056	1.507	-0.480	-0.049	0.398	-1.969	-0.896	1.371	-0.537	0.020	-0.608	0.596	0.192	-1.714	0.919	-1.252	-0.895	-1.563	-1.099	-0.679	-1.017	1.319	-0.403	-0.524	0.598	-1.405	-0.531	0.385
-0.133	0.046	-1.205	-0.976	1.238	-1.477	0.470	-1.317	0.441	0.374	-0.771	1.541	-0.205	2.093	0.849	0.062	-0.996	-2.263	0.580	-0.545	-0.831	0.571	0.162	0.867	0.579	1.071	-0.706	0.283	-0.314	1.071	-0.299	0.599	0.572	-1.089	-0.513	0.803	0.171	1.242	-1.258	-0.145	0.073	0.022	0.633	-0.044	-1.147	-0.106	-0.033	0.960	-0.052	1.073	-0.274	-0.939	-0.766	-0.715	-0.225	0.611	-2.366	1.145	-0.038	-0.853	0.393	-2.104	0.531	0.674	0.238	-1.699	0.357	-0.956	-0.102	-1.982	-0.355	0.667	0.394	-1.299	-0.496	-1.364	0.635	0.636	-1.033	-0.226	-0.827	1.426	0.594	0.026	0.638	-0.083	-1.175	2.560	-3.022	-0.797	-0.125
-2.182	0.397	0.351	-0.616	0.937	1.255	0.195	-0.825	-2.209	0.181	1.554	0.799	1.881	-0.469	-1.231	1.236	-0.126	-1.397	-0.117	-1.924	0.517	-0.814	-0.540	-0.603	-0.383	0.475	-0.013	0.617	-0.984	2.159	1.530	-0.069	0.538	1.472	-1.159	-1.069	-0.943	-0.221	0.024	-0.186	0.748	-1.376	0.595	0.958	0.819	0.086	-1.599	-1.351	-0.690	-0.688	-0.146	0.284	-1.420	-1.841	-0.466	-0.168	-2.201	-0.172	0.498	0.103	-0.381	-0.481	0.339	1.504	-0.776	0.484	-1.499	-2.152	-0.415	-0.777	-0.901	-1.330	0.447	1.305	0.645	1.031	-0.508	-0.087	1.466	0.514	0.023	-1.648	-0.772	-0.806	-1.036	-0.966	-1.014	-0.390	2.185	-1.391	0.414
0.987	-1.300	-0.339	-0.645	0.600	-1.342	-0.870	0.835	-0.402	-0.074	-2.459	1.282	-1.402	0.854	1.570	-1.271	-1.447	0.262	0.079	0.359	-0.436	0.204	0.336	-0.915	0.644	1.546	-0.386	-0.181	0.790	0.200	0.522	1.777	-0.605	-0.590	0.162	-1.379	2.754	0.789	0.102	-0.499	-0.402	-0.488	-0.467	-1.019	-0.228	0.148	-2.301	1.330	-0.601	0.648	-0.416	0.538	1.751	0.544	-0.593	1.345	0.539	0.520	-0.359	1.144	0.505	0.964	-1.630	-1.412	1.975	-0.196	2.139	1.273	1.286	-1.579	-0.692	-0.396	2.460	1.734	-0.236	2.618	-0.434	0.013	-0.003	-2.049	0.999	0.085	0.707	0.605	-0.607	2.315	0.163	1.186	-1.140	-0.431	0.968
-0.265	1.027	-0.448	1.192	2.153	-0.817	-2.049	-0.647	0.502	0.192	0.485	1.014	-1.072	-1.080	0.895	0.449	-0.226	-2.046	0.246	0.269	0.148	0.950	1.618	1.461	-0.197	1.561	0.234	-0.626	1.189	1.103	0.883	-1.264	-1.487	-0.760	-0.081	0.346	-1.881	0.734	-2.052	0.803	0.716	-0.293	-0.557	0.649	-1.128	-1.098	1.033	0.649	0.381	-0.836	1.604	-1.161	0.622	-0.228	0.611	1.193	0.996	0.091	1.222	-0.748	-1.254	-2.232	1.236	0.070	-0.263	-0.974	0.057	-1.969	1.110	-0.980	-0.410	1.406	-0.077	2.457	-0.460	1.520	-0.346	0.386	0.050	1.834	0.058	-0.019	-2.589	2.172	0.725	-0.325	-0.811	0.156	-0.192	1.670	-0.564
-2.855	-1.645	0.008	-0.912	0.247	-0.753	1.458	1.217	1.522	-0.145	-1.907	0.691	0.617	-0.181	-0.273	-0.767	-0.414	0.559	-1.448	-0.026	0.617	2.284	1.206	1.427	0.504	2.696	-0.579	0.154	-0.659	-0.615	0.114	0.159	0.043	0.045	0.136	-0.855	-0.574	-0.238	0.228	0.856	-0.873	0.461	0.270	-0.732	0.247	-0.445	-1.728	-0.163	0.578	-0.649	-0.643	-0.985	0.061	0.902	-1.556	0.145	0.147	-0.724	0.821	0.851	-0.167	0.246	0.130	0.221	-1.463	0.028	0.145	-0.782	0.721	1.537	-0.404	-0.406	-0.321	-0.934	0.079	2.250	0.756	-0.754	0.572	1.228	-1.484	-0.934	0.376	-0.173	0.416	-0.709	-0.411	-0.097	-1.096	0.783	-0.394
0.091	-1.342	1.044	-0.666	0.727	-0.348	1.073	0.662	-1.020	0.267	2.216	-0.736	-1.283	-0.359	-0.318	-0.382	0.717	-0.065	0.392	0.524	-1.878	-0.438	-0.897	0.218	0.665	1.406	-1.459	1.446	0.850	0.618	1.860	-2.212	0.749	0.080	0.170	-2.718	-0.098	0.578	0.675	0.219	-1.439	-0.591	-1.324	-0.360	1.683	-0.821	-0.360	0.010	0.418	0.006	-0.453	-0.169	-1.038	0.111	0.101	1.070	0.429	0.584	1.538	-0.661	0.788	-2.365	0.079	1.448	0.110	0.017	-1.357	0.201	-0.041	0.144	-0.817	-0.009	0.427	-0.466	-1.821	-1.841	-0.525	2.498	-0.933	-1.571	-0.769	-0.700	-1.070	-0.489	-2.265	-0.367	1.127	0.174	-1.633	0.379	-0.718
0.154	1.374	-0.054	-0.800	1.181	-1.029	-1.209	0.191	-0.171	-0.020	-0.718	-1.024	0.739	-1.395	-1.438	-1.092	0.528	0.382	-0.017	0.483	0.044	-1.367	-1.810	1.044	1.358	-0.457	-0.101	-0.923	0.067	-1.254	-1.976	0.938	1.847	0.066	1.137	-0.076	0.086	1.376	-0.165	0.548	-0.751	-1.751	1.321	-0.440	1.540	-1.448	1.811	-1.302	0.051	1.542	2.602	-0.708	0.353	1.556	0.853	1.634	0.877	-0.134	-0.191	-0.468	0.574	1.460	-0.073	-0.523	-0.618	-0.813	1.816	1.387	0.676	-2.018	-1.955	0.326	0.973	0.005	-1.069	0.478	-1.430	0.955	-0.298	-0.597	-0.057	-0.861	-0.457	-1.096	-0.717	-2.063	1.186	-0.520	-0.165	-0.106	-0.730
0.631	1.212	0.478	0.132	0.409	-0.517	-0.301	-1.567	0.804	0.706	0.702	1.974	2.450	-0.460	-2.968	-0.298	-0.267	1.369	0.804	1.096	-2.473	-0.345	0.110	-0.830	1.882	0.810	1.420	0.612	2.010	1.272	-0.462	-0.978	-0.018	-0.530	0.531	0.136	0.189	1.171	1.169	0.090	0.486	-0.390	-0.653	-0.487	-0.570	-0.361	-0.756	1.074	-0.799	-1.008	0.433	0.382	0.611	-1.410	2.821	-1.394	-0.883	2.077	0.364	-0.039	0.428	0.978	1.582	0.274	1.945	-0.681	-0.698	1.427	0.650	-2.626	0.659	1.302	0.888	0.255	-0.072	-0.665	-0.181	-0.181	1.297	0.917	0.242	-1.367	1.489	0.400	-0.845	1.754	-0.286	0.707	-0.188	-0.476	-0.182
2.990	2.057	0.682	0.145	0.195	0.434	-1.442	-0.880	1.575	-0.215	-1.813	1.195	1.088	1.272	0.987	0.402	-0.846	0.631	-0.198	0.109	-0.863	-2.125	-0.871	-0.545	0.177	-0.290	-1.643	-0.095	0.715	-0.027	1.859	0.057	0.363	0.523	-1.314	-1.183	1.709	0.160	-0.271	-0.069	0.394	-0.439	0.767	-1.279	0.441	0.295	-0.259	-0.274	-0.564	0.915	0.823	-1.112	0.973	-0.823	-1.030	-0.442	-1.435	-0.982	1.871	-1.076	-1.057	1.673	0.527	-0.452	0.436	-2.027	0.061	-0.881	-1.429	-1.601	-0.522	-0.740	0.710	0.780	-0.991	1.144	0.165	-0.700	-0.878	-0.471	0.034	-1.091	-0.029	-1.199	-0.470	1.830	-0.315	1.531	-0.386	-1.504	0.308
-0.695	-0.113	-0.702	-0.965	-0.286	-2.685	-0.496	1.443	0.319	0.328	1.226	0.626	-0.416	0.503	0.954	0.202	1.204	-0.052	0.661	-0.220	1.115	-1.877	1.001	-0.431	-1.614	-0.762	0.156	-0.219	1.690	-0.763	0.154	-0.001	-0.825	0.702	-1.051	1.306	-0.187	0.893	0.894	0.520	-0.312	-0.802	0.271	0.075	-1.537	-0.243	0.974	0.603	-2.492	-0.730	-0.742	0.026	1.071	1.098	-0.319	0.846	2.629	0.685	0.666	-0.618	-0.555	0.810	-0.089	0.352	-0.413	0.531	0.327	1.065	0.113	-0.161	0.235	-0.890	-0.370	-0.232	1.018	0.783	-1.317	-1.518	0.570	0.221	-1.610	-1.024	-1.232	1.098	0.747	-0.023	-0.032	-1.524	0.120	1.229	-0.658
-0.618	-1.048	1.625	1.080	-0.397	0.440	-0.562	1.448	-0.855	0.495	-0.032	0.670	0.575	0.737	0.069	0.509	1.573	-0.224	-0.976	-0.425	-1.059	-0.526	-0.826	-1.439	0.702	-0.766	0.362	0.434	1.684	-1.564	0.915	0.697	-0.219	-1.455	0.635	-0.310	-0.264	-0.896	1.212	-0.029	-0.897	0.313	-0.607	-0.503	-2.457	-0.551	-0.989	-0.228	-1.736	1.809	-0.474	-0.549	-0.345	-0.983	0.687	-2.058	0.787	-0.008	0.982	0.067	-0.848	-0.717	-0.558	-1.122	1.182	-2.014	-0.107	-0.703	0.553	1.003	0.099	-0.607	1.174	0.151	0.342	-0.457	1.357	-0.721	-1.918	-0.130	1.093	1.652	0.327	0.640	2.081	-1.347	-0.726	-2.276	0.689	-0.330	0.325
-0.571	-0.753	0.134	0.800	1.537	0.012	-0.647	-1.058	0.484	0.658	0.685	-0.629	0.238	0.176	-1.301	-1.120	1.305	-1.006	-0.050	-0.132	0.406	0.107	0.796	1.783	1.740	-0.468	-1.882	-1.214	2.241	-1.982	0.311	-1.542	0.647	0.459	-0.054	-0.197	-0.182	-1.158	-1.446	-0.159	-0.399	0.314	0.154	-0.325	0.074	-0.506	1.694	0.108	-0.617	0.751	1.179	-0.705	0.917	-0.753	0.260	-0.075	-0.091	0.227	2.009	1.994	-0.257	0.455	0.402	0.585	1.033	-1.253	0.593	-0.032	-0.761	0.710	-0.194	-0.901	-0.820	0.186	0.226	0.814	0.457	1.244	-1.206	0.797	0.448	-0.529	-1.720	0.094	-2.364	-1.518	0.576	0.920	0.699	0.127	0.932
-0.313	-0.038	-0.995	0.574	1.075	0.207	-0.078	-0.995	-1.599	0.576	2.332	2.496	0.068	-0.073	0.754	0.121	0.431	0.322	-0.666	-0.670	-1.813	-1.619	0.648	-0.910	0.283	-0.023	0.371	1.064	-1.645	-0.891	-0.992	0.979	-0.053	-0.412	1.049	-1.609	-0.746	-1.382	-0.020	0.523	1.126	-0.461	0.710	-1.090	-0.121	-1.781	1.009	0.124	-1.053	0.736	-1.659	-1.225	0.779	0.245	1.642	1.339	0.877	0.383	0.407	-0.670	0.488	-0.118	0.837	0.333	-1.475	-0.435	-0.471	0.456	-0.230	-1.029	-0.172	-2.106	0.174	0.176	0.319	-1.752	-0.332	0.197	-0.639	-0.655	1.304	1.466	-0.900	0.736	1.510	0.163	0.307	0.240	-0.510	1.348	0.118
0.426	-0.660	0.054	0.466	-0.832	0.887	1.303	-0.257	1.154	0.065	0.086	-0.238	0.375	-1.556	-0.746	0.613	-1.285	0.828	0.297	-0.493	1.120	0.919	-0.591	-0.503	1.561	2.785	0.311	-0.488	-0.585	0.520	-1.063	-0.175	0.763	0.684	0.443	0.081	0.726	1.766	0.093	-1.263	-0.419	0.601	-0.253	0.927	-1.287	-1.871	1.286	-0.437	-0.227	0.665	0.527	-0.396	-0.117	-0.568	1.415	0.096	-1.047	1.558	-1.188	0.677	-0.789	-0.102	-0.856	1.438	-0.486	0.665	-0.707	-0.380	1.127	-0.395	-0.437	-1.200	-1.721	0.578	-0.316	0.285	-1.312	-0.288	1.279	-2.032	0.511	1.889	1.044	-0.209	1.106	0.999	-1.164	1.561	0.304	-0.626	-0.394
0.626	1.861	0.255	-0.244	-1.058	-1.139	0.223	-0.587	-0.481	1.316	0.553	-1.571	0.226	-1.928	-0.196	-1.372	-0.708	1.156	0.068	0.258	2.490	-1.902	-0.023	-1.303	-0.918	1.149	0.760	-1.089	-1.173	0.306	1.180	2.171	-2.063	-0.392	-1.701	0.442	0.625	-0.037	0.763	1.693	1.170	-0.101	-1.296	-1.158	0.028	0.931	-1.723	-0.594	0.925	0.358	-0.389	-1.168	-0.174	1.474	1.397	-0.535	0.886	0.907	1.020	-0.149	-0.564	-0.242	1.417	0.242	-0.766	-0.455	-0.295	0.229	0.644	0.160	-0.624	1.754	-0.974	0.109	0.234	0.341	0.507	0.309	0.574	0.570	0.336	0.289	-1.870	-1.334	-0.409	-1.085	-1.186	-1.048	0.340	-2.058	1.676
1.747	-0.542	0.787	-0.725	0.934	0.725	-0.251	-1.434	1.748	-1.032	-0.621	-0.922	0.373	0.063	0.075	-0.554	-1.166	0.148	0.268	0.519	-0.050	0.654	1.127	2.267	-0.506	0.969	-0.761	-0.222	-0.866	2.334	0.186	-0.960	-0.992	-0.975	-0.273	0.262	0.208	0.048	-0.826	-0.438	-0.009	0.054	-0.486	0.036	1.955	-0.264	-1.041	-0.773	-0.993	1.152	0.453	-0.125	1.976	-0.258	0.335	-0.131	1.611	0.818	-1.926	-1.469	1.142	0.747	0.556	2.405	-0.728	1.131	0.845	-0.355	1.800	0.121	-0.176	-1.259	1.557	-1.013	0.283	0.177	1.555	1.051	-0.520	-0.685	-0.378	0.467	-1.558	0.494	-1.748	0.499	-0.678	1.279	-0.559	-2.486	-1.098
-0.693	-0.550	-0.425	-1.705	-2.228	0.690	2.003	-1.402	0.448	-0.555	-0.289	0.698	0.237	2.626	0.510	-0.022	-0.450	-0.237	1.050	0.714	-0.865	1.818	-0.298	-0.405	-0.927	0.492	-0.503	-0.647	-0.710	1.229	0.653	-0.005	1.545	-0.544	-0.534	0.424	0.974	0.687	-0.863	0.618	0.510	0.635	-0.868	-0.908	0.625	-0.544	0.727	0.393	1.072	-1.284	0.064	1.760	1.759	-1.562	-1.012	-0.047	0.519	1.924	1.390	-1.047	-0.134	0.501	-1.012	-0.330	2.249	-0.951	0.756	-1.272	-0.033	-0.379	-0.496	-0.229	-0.255	0.297	-1.216	0.312	-0.279	0.527	-0.163	-0.404	0.798	0.438	0.881	1.024	0.425	-0.242	0.173	-0.098	1.528	1.082	0.910
0.719	-0.841	0.275	-0.531	0.081	1.060	0.466	1.279	0.152	2.399	0.887	1.512	-0.850	-0.769	-2.464	-0.203	-2.557	1.199	-1.567	-0.523	-0.097	0.693	-0.009	-0.443	0.893	-0.329	2.339	-0.015	-0.124	1.434	-1.610	0.037	0.434	0.761	-0.741	-2.262	-0.097	-1.661	-0.672	-0.015	2.689	0.116	0.275	-1.168	-0.042	-0.446	-0.417	0.359	0.119	0.802	-0.472	-0.413	-1.238	-0.991	-1.158	-1.290	-0.319	-0.092	-1.260	0.718	0.500	1.668	-1.234	-1.550	-2.152	-2.561	1.837	0.465	1.084	-0.164	-0.741	-0.590	0.526	1.809	0.931	-0.537	1.585	0.527	-0.864	-1.311	0.474	-1.682	1.405	0.766	-0.017	0.510	-0.419	0.148	0.009	0.817	0.912
0.382	0.018	0.807	-1.366	0.687	-0.272	0.152	0.056	-0.360	1.004	-0.145	0.332	-0.258	-0.435	1.995	-0.040	0.526	1.180	1.282	-0.207	-0.425	0.031	-0.580	1.655	-2.165	0.399	-0.703	0.280	-0.241	-0.991	0.905	1.513	-1.403	-0.516	-0.227	0.338	0.686	0.760	-0.905	0.905	0.824	-1.487	-0.559	-0.266	-1.415	0.290	1.041	0.958	-1.026	-0.230	-0.921	-0.552	0.133	-0.657	1.311	1.111	-1.828	-0.242	1.510	0.861	-1.194	0.599	-0.744	0.335	-0.759	-0.252	-0.639	0.385	-0.492	0.135	1.429	1.024	-0.466	1.753	0.008	0.381	0.707	0.023	0.405	-0.744	0.633	-1.640	0.739	0.539	0.352	-1.882	-0.769	0.964	-0.181	-0.232	0.523
-0.672	0.562	0.672	-0.358	-0.965	-1.718	0.818	0.019	-1.703	-3.776	-0.795	0.533	0.036	0.093	0.684	-0.040	1.002	0.631	0.915	0.866	-1.699	0.226	0.554	-2.815	0.919	-0.321	-1.421	1.210	0.033	-0.812	1.882	0.133	0.394	-1.175	0.463	-0.588	0.842	-1.284	-1.827	2.140	0.005	-0.343	-1.230	-1.138	0.347	-0.001	-1.531	0.665	-0.569	1.642	-2.138	-1.160	-1.194	1.125	0.058	-0.130	0.917	0.226	-0.808	1.428	0.466	-0.287	0.144	0.886	1.384	0.638	-2.597	-2.357	-0.820	0.568	-0.859	-1.303	-0.509	1.330	-0.886	-0.080	-0.016	-0.291	-0.385	-0.217	-0.300	-0.343	0.203	-1.463	-1.280	-0.035	-0.157	-0.637	0.155	-0.795	-0.874
-0.433	-0.458	0.636	-0.895	-0.440	1.177	1.267	-0.555	-1.250	0.166	-1.205	-0.285	1.815	1.537	0.401	0.213	0.783	0.848	-2.254	0.980	-0.251	0.488	0.460	-0.108	-0.237	-0.496	0.165	-0.292	0.391	-0.984	-1.336	0.784	1.350	0.220	0.397	-0.364	-1.163	-0.748	0.714	-0.395	-0.093	0.133	-0.354	-0.063	0.439	-2.109	1.911	0.249	-0.493	-1.619	-1.006	-0.283	0.150	0.210	0.545	-0.397	0.509	-1.283	-2.051	-0.966	-1.471	1.049	0.470	0.490	-0.775	-0.544	-0.776	-0.768	0.039	-1.617	-0.269	0.888	1.828	-1.542	-0.364	-1.546	2.211	-1.509	0.584	0.083	-0.728	0.254	-0.165	-0.456	0.597	-1.923	0.302	-0.254	0.795	0.821	-0.174
1.157	-2.617	-0.348	0.799	0.649	1.554	-0.326	0.796	0.058	2.757	-0.154	-0.565	0.493	1.059	0.016	-0.334	0.296	-1.135	0.556	-0.104	-0.596	0.055	-0.415	-1.124	0.071	0.504	-1.127	1.277	-0.361	1.148	0.055	-0.712	1.783	1.777	-0.206	1.053	0.562	0.357	1.326	1.475	1.571	-0.865	1.217	0.056	1.332	-0.175	-0.587	0.784	-0.546	-0.433	1.457	-1.661	-0.077	-0.641	0.978	-0.390	-0.905	0.122	-0.284	-0.528	0.243	1.482	-0.935	-1.669	0.303	-0.063	0.901	-1.483	0.740	0.320	-0.448	0.039	-0.978	-1.470	-2.338	-1.289	1.027	-0.235	-0.427	-0.803	0.785	0.688	-0.787	0.777	-1.136	1.421	1.734	-0.545	0.927	0.256	-0.963
1.302	-1.390	0.719	-0.029	-1.680	-0.365	0.233	0.090	-0.297	0.655	1.475	0.837	0.016	0.221	0.650	-1.132	0.611	0.910	-0.027	-1.846	0.216	0.277	-0.258	-0.456	0.698	-1.030	-0.480	-1.557	-1.024	0.056	0.207	-0.414	2.704	0.754	-1.133	-0.630	-0.844	0.106	0.457	-1.505	-0.933	-0.678	-0.302	-1.478	0.039	-0.524	-1.964	-0.029	0.758	1.422	0.899	0.698	-0.721	0.467	0.974	-0.531	-0.736	-0.932	0.722	0.381	-1.220	-1.724	-1.163	-0.476	-1.156	-2.279	-0.769	-0.384	-1.474	1.459	-0.519	0.802	-1.178	0.619	0.944	-1.499	1.211	0.137	-3.503	-1.152	0.589	0.304	0.050	0.189	-0.108	0.419	0.978	-0.041	-0.376	-1.747	1.267
0.283	0.087	0.489	-0.030	-2.247	-0.756	1.494	-1.728	0.892	-1.866	0.302	-0.183	-0.924	1.375	-1.096	-0.517	1.217	-0.283	0.325	-0.548	-0.959	0.501	0.247	0.154	1.456	0.900	-0.644	-0.471	0.453	-0.330	0.177	-1.105	-0.799	1.365	-0.446	1.213	0.886	-0.117	-0.713	-0.040	0.904	1.151	0.165	-1.862	-0.189	0.107	0.874	-0.691	-0.121	1.307	2.652	-0.351	-1.187	0.767	-1.088	-2.343	-2.039	0.499	-1.906	0.738	0.819	0.131	-1.375	-0.209	-0.351	0.144	0.412	1.834	0.993	0.440	-0.402	2.358	-1.437	0.582	1.646	-2.148	-1.816	-0.098	-1.505	-1.162	-0.878	-1.420	0.439	0.291	-1.518	1.043	-0.311	0.422	0.489	-0.023	-0.324
-0.065	1.621	0.569	-0.688	-0.349	-1.015	0.639	-0.843	-0.113	-0.152	-1.799	1.896	0.116	-0.155	-0.717	-0.285	0.151	0.487	0.745	-0.732	-0.890	-0.811	0.291	-0.535	-1.999	-0.858	0.305	1.191	-0.568	-0.054	-0.611	0.275	-0.547	1.376	-0.496	-0.003	-0.742	-1.423	0.645	0.199	1.424	1.325	-0.080	0.993	1.384	0.210	0.767	-0.247	-2.388	1.881	1.038	1.851	2.110	1.584	0.800	0.085	-0.402	-1.099	0.231	0.072	1.046	0.808	0.026	-0.097	0.539	0.978	0.669	-0.802	0.692	0.365	1.120	1.155	0.324	0.823	-1.936	1.639	1.573	0.984	-0.258	-0.463	0.300	0.929	-0.238	1.065	-0.279	1.066	-0.801	0.253	0.857	-0.227	0.454
0.269	0.954	0.010	0.248	-0.280	0.781	-0.658	0.490	2.183	-0.179	-0.704	1.229	0.673	1.714	-1.247	0.694	0.453	-1.235	1.973	-0.852	1.393	-0.929	-1.271	0.488	-0.791	-0.395	0.422	-0.015	-2.409	-0.455	-0.717	0.693	0.545	-0.739	0.713	-0.510	-0.122	0.210	-0.524	-1.133	-0.362	-0.795	-0.344	0.414	-0.311	0.534	0.332	-0.647	-0.713	0.009	0.141	1.123	-1.012	0.698	0.177	0.531	1.516	-0.607	-1.649	1.508	-2.035	-0.481	1.560	-1.095	-0.163	0.478	-0.204	0.059	-0.497	-0.216	-1.370	-0.410	-2.145	1.418	-0.579	-0.255	-1.258	0.144	1.723	0.183	1.597	-0.584	0.024	0.330	-0.035	-0.077	1.512	-1.006	1.765	-0.697	-0.785
0.940	-0.569	-0.437	0.206	-0.713	0.233	1.125	-1.212	0.958	1.250	-1.473	2.184	-0.525	-1.800	0.850	-0.801	-0.359	-1.241	0.838	0.628	-1.604	-0.639	-1.054	-2.957	2.012	0.264	1.052	-1.020	-0.402	0.569	1.366	-0.648	-1.439	-1.628	-0.862	-0.810	0.240	-1.018	0.439	-0.339	0.248	-0.955	-0.709	-0.093	-0.833	-0.398	0.215	-0.704	-2.191	0.527	1.115	-0.978	-1.145	0.214	0.605	0.263	1.504	0.765	0.954	-0.715	0.273	-1.309	1.059	-0.635	0.135	0.591	0.033	1.022	0.025	-0.771	0.188	0.884	-0.195	-0.027	-0.107	0.995	0.857	0.226	-0.142	-1.283	0.026	-0.155	-0.243	-0.912	1.031	-2.274	-2.168	-0.229	-0.841	-1.415	1.802
-1.191	-2.170	-0.365	0.872	-2.933	-0.441	-1.301	0.620	-0.039	1.453	-2.156	0.202	-0.844	0.062	0.335	0.813	-0.593	1.530	1.534	-0.228	-1.112	-1.189	0.987	0.515	-1.459	-0.701	-0.435	-0.881	-1.041	0.831	0.215	0.150	-0.742	0.349	-0.842	-1.109	-1.209	-0.038	-1.232	-0.342	-0.441	-0.110	-0.051	1.005	1.239	0.176	0.121	-0.363	-0.967	-1.620	0.553	-0.427	-0.350	0.090	-0.293	0.477	-0.256	0.731	-0.338	-1.715	1.512	-1.061	-0.261	0.105	-1.664	1.347	-0.656	0.827	0.608	-0.088	-0.660	1.322	-0.590	-0.367	0.442	0.676	0.016	0.226	0.649	-1.221	-0.002	0.484	0.980	-0.407	-0.751	-0.379	-0.081	0.972	1.674	0.228	3.437
0.164	-0.610	1.537	-0.277	0.046	1.251	-1.060	0.076	-0.588	0.594	-0.184	-0.824	-0.790	0.710	0.318	-0.490	-1.553	0.064	-0.001	0.088	-0.844	0.050	-0.025	0.146	1.537	0.755	0.536	-0.403	0.005	-1.045	0.967	0.247	-0.760	-1.546	0.999	0.013	-0.067	0.468	-0.522	0.626	-0.185	2.557	0.374	-0.256	0.797	0.937	-1.404	-1.110	1.825	-2.047	-0.422	-1.498	-0.434	-1.538	1.198	-0.664	-0.014	-1.284	0.203	-0.336	-1.481	-1.051	-0.660	0.383	-2.126	1.003	-0.353	1.975	1.789	-0.983	-0.100	0.865	0.490	0.266	1.097	0.195	-0.871	-0.828	0.763	0.522	-2.347	-1.298	1.661	-0.676	0.024	-0.627	-0.322	-0.536	-0.632	0.669	1.489
0.888	-0.182	0.202	0.410	-0.232	-1.562	-1.290	0.354	-2.227	0.108	0.191	1.023	1.175	-1.536	-1.605	2.496	-0.704	-2.610	-1.284	-0.365	-0.941	-1.993	-1.392	-1.326	-0.242	-0.892	0.172	-0.474	0.283	-0.340	0.626	0.754	1.396	-0.860	0.159	1.387	0.544	0.957	1.979	-0.123	-2.025	-0.219	-0.798	-0.002	0.338	-0.069	0.424	-0.984	0.929	1.214	-2.623	-0.237	1.216	-1.196	1.037	-0.168	-0.137	-1.125	-0.671	0.283	-0.497	-0.367	-1.783	1.481	-1.170	1.203	-0.608	0.567	-0.310	-0.960	-0.193	-0.322	2.675	-0.048	-1.253	-1.984	1.315	0.345	-0.966	-0.602	2.158	-1.090	-1.286	-0.696	-1.102	0.935	-0.796	-1.389	0.405	0.045	-0.040
1.396	0.483	1.335	-0.418	-0.559	0.337	0.367	-0.052	-0.236	-1.193	-0.078	-0.286	0.086	-1.563	-1.681	-1.325	-1.574	-1.814	0.393	1.057	0.812	0.592	-0.497	-1.050	-1.311	-0.807	0.349	1.057	-0.822	0.636	-0.423	-1.928	1.746	-0.638	0.212	0.226	-0.188	0.444	-0.347	-2.431	-0.287	-1.667	0.089	-0.712	0.551	0.548	0.578	0.253	0.280	-0.658	-0.089	-0.291	-0.670	0.914	0.991	-1.249	1.558	-1.008	-0.807	0.429	1.064	0.164	-0.766	-0.096	1.659	1.102	0.005	1.626	1.869	-0.407	0.201	0.544	-1.107	-0.784	0.760	-0.809	0.498	1.854	1.182	1.952	1.220	-2.148	-0.777	-1.171	0.642	-0.115	0.058	-0.790	-0.340	-0.585	-1.486
-0.275	0.348	-2.308	0.735	0.095	0.406	1.853	0.023	0.927	-0.875	2.017	0.022	-1.786	-2.797	-0.134	1.729	-0.469	-0.334	-1.852	2.182	-0.475	1.109	0.440	-1.637	0.921	0.628	-0.230	-0.967	-0.818	1.856	-1.096	1.509	-0.789	-0.176	-0.025	-0.140	-1.840	-0.748	0.010	-0.989	0.714	1.068	-0.214	-0.290	0.292	0.059	0.746	0.615	0.082	0.027	2.193	-1.524	1.109	0.289	-0.316	0.757	1.290	1.361	0.497	-0.916	0.406	1.690	-1.440	-0.533	0.111	-1.814	2.200	-0.864	-0.390	-0.279	0.141	-0.322	-0.314	0.530	-0.509	0.031	1.553	-1.410	0.223	-0.213	-1.895	-1.952	0.198	1.349	-0.385	0.973	-1.268	0.412	0.927	-0.237	-0.433
